timestamp,shift,line_speed_mpm,throughput_kg_h,energy_kWh,energy_per_ton,process_temperature_C,quality_loss_pct,downtime_flag,tariff
2024-03-01 15:04:00,B,80.98951152123603,3413.0448604125345,150.53418072651465,44.105538275380184,167.08667071929563,1.3672809493086993,0,off-peak
2024-03-01 15:05:00,B,80.21410838731228,3213.467583244526,139.61404573609192,43.44653932843738,161.409273131966,1.178488311279934,0,off-peak
2024-03-01 15:06:00,B,73.1305546249976,3283.2101909854177,149.11993993602502,45.418944040030645,163.4051842164117,1.3497634866264432,0,off-peak
2024-03-01 15:07:00,B,83.60901368956138,3926.158810200025,172.980577461569,44.05847695517854,182.36650209653746,1.0856675228450583,0,off-peak
2024-03-01 15:08:00,B,83.05307876900265,3958.7434483299853,177.43460830812586,44.82094144872598,184.7965131273145,1.2748464164647926,0,off-peak
2024-03-01 15:09:00,B,90.5898455862043,4159.499943795042,180.7986687911546,43.46644337881578,190.6713182855471,0.44440319861352906,0,off-peak
2024-03-01 15:10:00,B,78.18259763193785,3325.5376251974894,146.76381087120282,44.13235615173265,161.62260280947027,1.4619536270551983,0,off-peak
2024-03-01 15:11:00,B,80.76516064080002,3248.019197132009,149.08503259520126,45.900292931409666,162.1774515421418,0.5171750671701781,0,off-peak
2024-03-01 15:12:00,B,80.86425160362815,3287.517582282966,152.23638578481098,46.30739820381212,160.61388866980747,0.3294033214771535,0,off-peak
2024-03-01 15:13:00,B,87.45252838131928,3681.567261708468,162.2907319974359,44.08196848266281,176.71817225816545,0.9369688499331414,0,off-peak
2024-03-01 15:14:00,B,79.03671836078942,3378.8803866283893,147.89694297456424,43.77099099448826,167.90174471255224,1.1542947153789291,0,off-peak
2024-03-01 15:15:00,B,80.85624356249089,3606.5812607137727,161.69484271691957,44.83327312717163,171.9758800261298,1.159702121100585,0,off-peak
2024-03-01 15:16:00,B,82.4485648916569,3507.352576499167,154.53204136145467,44.059454529005315,169.98705938430555,0.7070794141872636,0,off-peak
2024-03-01 15:17:00,B,80.2900814945598,3680.8488459888436,164.03174231575613,44.563563780813105,171.2025847854208,1.2045982036815819,0,off-peak
2024-03-01 15:18:00,B,77.07282909566091,3421.822608744846,151.09507642665758,44.15631483657785,169.60025789052943,1.3110720652475072,0,off-peak
2024-03-01 15:19:00,B,80.22341680404175,3612.162898530084,164.1785579958388,45.45159302274236,174.78423443640534,1.032014090848115,0,off-peak
2024-03-01 15:20:00,B,84.56910426895519,4033.6598026372244,174.24792359033688,43.198467921467454,188.30996460259178,0.7631904086641179,0,off-peak
2024-03-01 15:21:00,B,74.01635733903626,3094.689733416558,140.22917832422823,45.312839219398676,160.81378028317093,1.0362895009994568,0,off-peak
2024-03-01 15:22:00,B,79.76178078683377,3673.021051065993,160.45473613194335,43.684676428787625,172.74241294602623,1.334676480421588,0,off-peak
2024-03-01 15:23:00,B,75.54433781210362,3396.7005558494484,150.02350254971563,44.16742073167462,168.67710507876032,1.3805661130044162,0,off-peak
2024-03-01 15:24:00,B,84.96819601980445,3756.871564697261,164.03869562360873,43.66364215509918,180.66475582975474,0.33781995255539826,0,off-peak
2024-03-01 15:25:00,B,71.32506148417218,3386.67903096094,152.68298543671784,45.08339409813968,163.61121518676973,0.4468782700571707,0,off-peak
2024-03-01 15:26:00,B,76.09443267587702,3600.052301325867,161.7571813978363,44.93189761111597,172.6591466160846,0.3054168575134493,0,off-peak
2024-03-01 15:27:00,B,80.72316058948353,3443.2440673290735,154.40297917996006,44.84229876266963,167.57051805341334,0.8909306188317851,0,off-peak
2024-03-01 15:28:00,B,86.61279468642803,3861.1436441176766,169.12179536447124,43.80095923707025,182.5452330519133,0.8236691129763158,0,off-peak
2024-03-01 15:29:00,B,78.40451121137455,3584.445341028668,158.7983537341515,44.30207148550894,167.74547809817184,0.9549619941500589,0,off-peak
2024-03-01 15:30:00,B,75.90536813618598,3361.1402165238524,152.13877336633237,45.26403647738232,169.46612188817994,1.1203760783607317,0,off-peak
2024-03-01 15:31:00,B,88.0352702720541,4078.591428699994,180.93159190962257,44.36129361633375,187.13266873261063,0.7389404903254831,0,off-peak
2024-03-01 15:32:00,B,71.33755110592142,3266.4282033485188,137.58630123988013,42.121330295530775,164.82503490448985,0.5502927225160144,0,off-peak
2024-03-01 15:33:00,B,67.53174366147229,3405.4407128374555,150.40096199818015,44.16490395243564,167.0427469097405,0.7737844540627918,0,off-peak
2024-03-01 15:34:00,B,80.6740163100874,3324.274906767975,147.29821989640055,44.30987930526214,165.7124973049986,0.310813200824182,0,off-peak
2024-03-01 15:35:00,B,75.9118619570287,3391.5465901168122,152.66962129705098,45.01474983181426,162.10356118627206,1.2953360122267115,0,off-peak
2024-03-01 15:36:00,B,73.26417704065526,3115.1874645270486,139.4071861279497,44.75081763630384,157.68585919021004,0.7604715596963321,0,off-peak
2024-03-01 15:37:00,B,81.86035106346226,3804.5372889436103,169.33904170059228,44.509760015418834,180.83164109099567,1.0473460109384396,0,off-peak
2024-03-01 15:38:00,B,79.48582037397436,3253.4275388197375,141.90111923969783,43.615884339374595,163.1802908580195,0.6896707470077212,0,off-peak
2024-03-01 15:39:00,B,75.39469253119582,3462.023705948789,154.2611117843339,44.558074954618974,165.58702899301014,1.0377748666079774,0,off-peak
2024-03-01 15:40:00,B,71.76185409675426,3103.2737480842734,141.83156688372242,45.70385289769506,158.22106223028143,0.9485224723064558,0,off-peak
2024-03-01 15:41:00,B,82.47397528580733,3564.496514637127,153.15671197753065,42.96727780448463,170.2974107873908,0.5502711958627946,0,off-peak
2024-03-01 15:42:00,B,0.0,0.0,30.540930404626707,,63.189161497653124,0.0,1,off-peak
2024-03-01 15:43:00,B,77.51250337436954,3395.0474626064283,154.3745563028567,45.47051492008924,163.81003533155942,0.43154690322737044,0,off-peak
2024-03-01 15:44:00,B,87.18995041390191,4140.447874683771,180.62197489474778,43.62377703125724,190.4508414843274,0.8773030161940252,0,off-peak
2024-03-01 15:45:00,B,72.55474898315376,3259.925967536023,142.9118143797246,43.838975425488826,165.02380791395197,1.1638536707871505,0,off-peak
2024-03-01 15:46:00,B,70.22597960419526,3285.7051657636816,145.90295117972616,44.40536926441317,167.81144124123614,0.9588752661991917,0,off-peak
2024-03-01 15:47:00,B,74.34252363824568,3678.3419281143106,162.38508420340645,44.1462722544265,172.40216105994347,1.1955252809452306,0,off-peak
2024-03-01 15:48:00,B,77.52261894107875,3541.2689693130587,157.97274644295848,44.609078782739935,172.77281340184473,0.6277951052342136,0,off-peak
2024-03-01 15:49:00,B,78.91575843229862,3439.449215040969,157.07995115001884,45.670088822098734,169.8498191920709,0.35858223598861083,0,off-peak
2024-03-01 15:50:00,B,76.44142080778306,3533.3143793867957,154.9042797671433,43.841069074081894,169.83842202716787,0.3671644531636556,0,off-peak
2024-03-01 15:51:00,B,79.35644636015782,3462.1808569442437,155.17536379048744,44.82012067025488,167.03026893750865,0.6224705823904578,0,off-peak
2024-03-01 15:52:00,B,71.28706952654707,3107.0335920351845,135.40405619360703,43.57984945534947,156.03952311912167,0.789200510575309,0,off-peak
2024-03-01 15:53:00,B,84.71221654706959,3508.0711846943345,154.08204524479757,43.92215469203002,169.1874290539096,0.9450062464509452,0,off-peak
2024-03-01 15:54:00,B,77.03129474277807,3651.659761641892,162.19654100928375,44.41721069225668,174.95503604096865,1.2091935536855345,0,off-peak
2024-03-01 15:55:00,B,82.97721774873092,3656.774283563004,163.34475881554656,44.66908432105644,177.42345252790375,1.3075313801910486,0,off-peak
2024-03-01 15:56:00,B,79.05308474554592,3593.8084627127387,156.4926410785157,43.54507000086179,175.0249305574024,1.13241716867691,0,off-peak
2024-03-01 15:57:00,B,79.57197561753776,3373.5465170678713,148.6194855946791,44.05437566749553,162.9755616234988,0.85585074566722,0,off-peak
2024-03-01 15:58:00,B,80.08583013432525,3691.0518819877307,167.02374518625987,45.25098820781492,174.1538699624309,0.6173844190461096,0,off-peak
2024-03-01 15:59:00,B,79.42435406557539,3421.7076853238755,155.35403327183917,45.402485413400946,170.2505113083352,0.8133627898487119,0,off-peak
2024-03-01 16:00:00,B,80.3482765353237,3587.330699749202,159.11859964112517,44.35570984639066,171.15773532728593,0.628075382295399,0,off-peak
2024-03-01 16:01:00,B,83.72931141215204,3943.3842197946674,166.02543333212455,42.10227157138888,183.1876982670197,1.0493551366451934,0,off-peak
2024-03-01 16:02:00,B,78.01507580692521,3668.8302737581403,169.28660859339564,46.1418479356332,171.65433034351602,1.2818482325938894,0,off-peak
2024-03-01 16:03:00,B,80.52644573070577,3619.2840433783717,159.71156705016313,44.12794495705911,175.88458813237705,0.9218264922964128,0,off-peak
2024-03-01 16:04:00,B,76.48174185865139,3088.0521770979685,137.58438590985475,44.55377630281856,153.8160689012363,0.35500736959111184,0,off-peak
2024-03-01 16:05:00,B,84.08003681276088,4382.163770586368,188.71947104589236,43.06536243866583,193.1792919560178,1.4276983534997922,0,off-peak
2024-03-01 16:06:00,B,73.44655726342101,3654.266870908573,162.29977594794025,44.41377208654361,176.7296402489306,0.6531408141628399,0,off-peak
2024-03-01 16:07:00,B,85.78232722347553,4004.739690034059,176.34933536887516,44.0351555951881,188.9823140601549,1.3974124062225797,0,off-peak
2024-03-01 16:08:00,B,76.52598045166522,3293.0283640067405,149.57301817964918,45.421114441194355,163.2096287507524,1.275681963032386,0,off-peak
2024-03-01 16:09:00,B,69.52207931431606,3105.77513680383,136.45281897910615,43.935189435359604,158.07952848038926,0.795750135971159,0,off-peak
2024-03-01 16:10:00,B,77.26570160634992,3368.272486330443,148.79341481879393,44.17499338983011,167.86473370947925,0.3680445206209746,0,off-peak
2024-03-01 16:11:00,B,73.16918665051458,3545.3845870924333,162.90702065336993,45.949040689819725,171.94043324216776,1.4372446853073684,0,off-peak
2024-03-01 16:12:00,B,80.72696939997114,3685.214201169068,163.0823399465127,44.25315084663946,174.8099896763187,1.0908644006297987,0,off-peak
2024-03-01 16:13:00,B,73.20998039804361,3137.6163462399963,139.98708072961963,44.615741786714935,158.15758314442851,0.5995847791072692,0,off-peak
2024-03-01 16:14:00,B,74.19157430123768,3244.4698237307393,141.95393965247845,43.7525843557543,159.20049879695222,0.9402434441226597,0,off-peak
2024-03-01 16:15:00,B,66.92422212889335,3235.8276243141813,145.95090789002953,45.10466095083268,162.54071227366586,1.0624446106518701,0,off-peak
2024-03-01 16:16:00,B,0.0,0.0,26.093054651127332,,64.81616635586104,0.0,1,off-peak
2024-03-01 16:17:00,B,64.15152965244847,3192.4851470574304,145.32316881972665,45.52038995503975,159.89886205349754,0.41224859980406636,0,off-peak
2024-03-01 16:18:00,B,68.30097957184756,3224.9504937439356,143.22161715893066,44.41048550567381,159.7448852211933,0.6209586550015955,0,off-peak
2024-03-01 16:19:00,B,79.9721799532595,3548.22312413615,158.0126818155366,44.532904579952636,169.64563201749763,0.35712320191395097,0,off-peak
2024-03-01 16:20:00,B,80.04876663628343,2953.8917335669303,138.17064765262305,46.77579956045885,154.8535058480213,0.38398381229383105,0,off-peak
2024-03-01 16:21:00,B,78.19675961676832,3578.2861875162184,161.34409437716315,45.08976809626183,174.11191292230464,0.4879020521919075,0,off-peak
2024-03-01 16:22:00,B,71.18434445786383,3202.929748835052,140.76470172682212,43.94873218122255,160.43366015247034,0.49008764477772526,0,off-peak
2024-03-01 16:23:00,B,75.73046976527611,3435.8675587016955,144.7966871542034,42.14268585163901,167.2110676145581,0.5975419019199797,0,off-peak
2024-03-01 16:24:00,B,75.90086383519764,3426.318341990535,152.94305120087412,44.637723624951086,166.08225416648764,1.4249150786267146,0,off-peak
2024-03-01 16:25:00,B,70.07695228633293,2888.21042049515,132.9241212000513,46.023004507151875,153.51995270200302,0.9909840274492832,0,off-peak
2024-03-01 16:26:00,B,0.0,0.0,19.732326524380213,,65.06199153931182,0.0,1,off-peak
2024-03-01 16:27:00,B,80.155535655601,3733.442367308415,164.3113261259683,44.01067700006489,177.73907297790697,0.9765596022948089,0,off-peak
2024-03-01 16:28:00,B,74.61395380894405,3494.095677814414,153.97272991495734,44.06654657243632,170.53981059461935,0.3068538638163655,0,off-peak
2024-03-01 16:29:00,B,75.8033059785767,3600.464169750629,159.33142575672179,44.253023567168896,172.398521851451,1.373696291657199,0,off-peak
2024-03-01 16:30:00,B,76.66094516074735,3570.5528612179555,156.18802558735908,43.7433729896052,169.7858656368518,0.938775769264734,0,off-peak
2024-03-01 16:31:00,B,65.36056394930948,2859.2194954111446,133.24031280932977,46.60023933915235,148.7843185509625,0.8419807980346816,0,off-peak
2024-03-01 16:32:00,B,74.28361198274996,3328.59516964053,148.58771342751947,44.63976718549589,167.1136261545108,1.4299223272567576,0,off-peak
2024-03-01 16:33:00,B,72.05989229262704,3260.920126618892,142.79975440626143,43.79124567958197,161.37623516886563,1.1764897013804565,0,off-peak
2024-03-01 16:34:00,B,70.41208275293447,3190.083613703375,145.35573100891617,45.56486556795055,159.88178377160455,0.7049050080507477,0,off-peak
2024-03-01 16:35:00,B,73.96510583883214,3528.0732939417926,152.33036896969656,43.17664523332597,168.57341774751137,1.423388977748334,0,off-peak
2024-03-01 16:36:00,B,84.30952026728617,3922.6621626323763,175.75996963790044,44.80629795555817,180.24773184111845,1.32239714999226,0,off-peak
2024-03-01 16:37:00,B,78.47583869526466,3946.8814292009,175.8484354407037,44.553766966419005,181.86811288196955,1.4454404751716061,0,off-peak
2024-03-01 16:38:00,B,72.3663232185312,3697.778340810839,167.0804595183959,45.184011619733525,179.3101645928141,0.4154687248935611,0,off-peak
2024-03-01 16:39:00,B,78.03578347118855,3527.5401727262697,155.62686779172594,44.11767412175189,172.14227996417293,1.446341867264579,0,off-peak
2024-03-01 16:40:00,B,82.12035635787495,2928.084926412499,130.63505511714985,44.61450347248105,151.78897004952773,0.9514594066458664,0,off-peak
2024-03-01 16:41:00,B,79.69751600804615,3833.75471358753,168.6022538263005,43.97836231638482,182.17839499672988,1.1066580955108267,0,off-peak
2024-03-01 16:42:00,B,75.32332726333708,3281.4744590527575,146.0056680030437,44.49392181013356,163.13963602498984,0.5546866796206098,0,off-peak
2024-03-01 16:43:00,B,71.74137934017878,3068.0652859418437,135.76440258098322,44.25081930396597,159.75063867223898,0.46848178806235463,0,off-peak
2024-03-01 16:44:00,B,78.41812819873807,3449.12671394534,151.30419861543666,43.867393448808635,172.89726211915263,0.39526499709120166,0,off-peak
2024-03-01 16:45:00,B,76.8454481382812,3368.716556859733,148.64954373258993,44.126462177381526,168.11782018432436,0.806775710573667,0,off-peak
2024-03-01 16:46:00,B,79.30505866116033,3691.1816017732936,159.13725301161216,43.11282136190765,175.92454996364395,0.5656193635511022,0,off-peak
2024-03-01 16:47:00,B,77.95608527869072,3196.1366817158378,144.87935713743153,45.329524849873884,162.28272019850786,0.39794749043959976,0,off-peak
2024-03-01 16:48:00,B,79.97918650485786,3383.519243560284,150.18387832969836,44.38688463662126,166.53571974537292,1.4460794351144297,0,off-peak
2024-03-01 16:49:00,B,72.00650706571169,3308.924528796509,146.43184574415943,44.25360701636137,160.5957391359452,1.1800696118970448,0,off-peak
2024-03-01 16:50:00,B,81.22097777199822,3779.5328058225814,162.85024975007823,43.08740209879865,177.07673334625335,0.9214254098404762,0,off-peak
2024-03-01 16:51:00,B,75.57339449967176,3529.111081472432,152.6833243258949,43.263961037517596,168.97014925286652,1.1920169793690116,0,off-peak
2024-03-01 16:52:00,B,84.91315517002234,3663.6847268643455,167.35513122674107,45.679457623521024,173.55695972226863,1.03374980675712,0,off-peak
2024-03-01 16:53:00,B,71.04243193088202,3001.2563070364426,133.16847989287297,44.37091213458164,158.62503207637215,0.513639112656341,0,off-peak
2024-03-01 16:54:00,B,83.11977671998747,3639.0629856418523,162.39410460830206,44.62525250292123,176.4161890549649,1.0601237328247417,0,off-peak
2024-03-01 16:55:00,B,75.38116535655173,3440.126991501773,153.09298306977144,44.502131301536444,169.08557934793646,1.1172147226362454,0,off-peak
2024-03-01 16:56:00,B,71.08624279152917,3495.976399473323,146.5134905956086,41.90917610819146,171.5039778851024,0.5849650069890231,0,off-peak
2024-03-01 16:57:00,B,0.0,0.0,28.377352469415776,,61.21577302818829,0.0,1,off-peak
2024-03-01 16:58:00,B,72.6452442432863,3224.89023955621,146.04786151857675,45.287699943138215,163.20307461286538,0.7599607917112314,0,off-peak
2024-03-01 16:59:00,B,76.31973828253416,3167.8525345089965,139.41109091744545,44.00807468111945,161.91482466767425,1.0230559676162851,0,off-peak
2024-03-01 17:00:00,B,76.76508371618664,3123.9802317577005,139.87410975701923,44.77432614172445,154.23991257735642,0.45216957846764105,0,off-peak
2024-03-01 17:01:00,B,71.23447451991002,3398.9426824649145,147.51015719638556,43.39883633736687,168.49875398150624,1.1921737482059585,0,off-peak
2024-03-01 17:02:00,B,73.93334095804167,3435.925258011743,157.91567175585314,45.9601591704104,165.22961045501813,0.7152291249160369,0,off-peak
2024-03-01 17:03:00,B,84.71867678548249,3902.227158536164,168.36611321672217,43.14615894372512,178.12680404319283,1.1301271436313887,0,off-peak
